detailedStatsLink,competitionDescription,logo,nameSeason,possibleGames,gamesPlayed,goalsScored,assists,yellowCards,secondYellowCards,redCards,startElevenPercent,minutesPlayedPercent,goalsContributedPercent,goalkeeper,concededGoals,cleanSheets,blockedPenaltyPercent,minutesPlayed,player_id,player_name,player_number
/ely-valderrey/leistungsdatendetails/spieler/72565/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,3.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,23.96825396825397,0.0,False,0.0,0.0,0.0,151.0,72565,Ely Valderrey,17
/jose-urbina/leistungsdatendetails/spieler/1317813/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88888888888889,0.0,False,0.0,0.0,0.0,17.0,1317813,Jose Urbina,
/angelo-lucena/leistungsdatendetails/spieler/648662/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,12.0,0.0,1.0,1.0,0.0,0.0,83.33333333333334,72.96296296296296,7.142857142857142,False,0.0,0.0,0.0,788.0,648662,Angelo Lucena,13
/angelo-lucena/leistungsdatendetails/spieler/648662/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,13.0,1.0,2.0,1.0,0.0,0.0,84.61538461538461,73.33333333333333,15.789473684210526,False,0.0,0.0,0.0,858.0,648662,Angelo Lucena,13
/angelo-lucena/leistungsdatendetails/spieler/648662/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,7.0,5.0,3.0,0.0,0.0,0.0,0.0,71.42857142857143,62.53968253968254,23.076923076923077,False,0.0,0.0,0.0,394.0,648662,Angelo Lucena,13
/angelo-lucena/leistungsdatendetails/spieler/648662/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396825396825397,0.0,False,0.0,0.0,0.0,34.0,648662,Angelo Lucena,13
/walter-araujo/leistungsdatendetails/spieler/353040/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,12.0,1.0,1.0,1.0,0.0,0.0,100.0,93.42592592592592,14.285714285714285,False,0.0,0.0,0.0,1009.0,353040,Walter Araujo,10
/walter-araujo/leistungsdatendetails/spieler/353040/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,7.0,1.0,0.0,1.0,0.0,0.0,38.46153846153847,35.64102564102564,5.263157894736842,False,0.0,0.0,0.0,417.0,353040,Walter Araujo,10
/walter-araujo/leistungsdatendetails/spieler/353040/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,7.0,5.0,2.0,1.0,0.0,0.0,0.0,71.42857142857143,69.36507936507937,23.076923076923077,False,0.0,0.0,0.0,437.0,353040,Walter Araujo,10
/walter-araujo/leistungsdatendetails/spieler/353040/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,3.0,0.0,0.0,1.0,0.0,0.0,42.857142857142854,34.44444444444444,0.0,False,0.0,0.0,0.0,217.0,353040,Walter Araujo,10
/jean-arce/leistungsdatendetails/spieler/854055/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,2.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,6.923076923076923,0.0,False,0.0,0.0,0.0,81.0,854055,Jean Arce,29
/jean-arce/leistungsdatendetails/spieler/854055/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,854055,Jean Arce,29
/jailerth-navarro/leistungsdatendetails/spieler/1284253/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,11.0,10.0,1.0,1.0,4.0,0.0,0.0,81.81818181818183,57.47474747474748,15.384615384615385,False,0.0,0.0,0.0,569.0,1284253,Jailerth Navarro,88
/jayson-martinez/leistungsdatendetails/spieler/1040086/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,8.0,0.0,2.0,0.0,0.0,0.0,8.333333333333332,25.27777777777778,14.285714285714285,False,0.0,0.0,0.0,273.0,1040086,Jayson Martínez,40
/jayson-martinez/leistungsdatendetails/spieler/1040086/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,12.0,1.0,2.0,1.0,0.0,0.0,69.23076923076923,62.22222222222222,15.789473684210526,False,0.0,0.0,0.0,728.0,1040086,Jayson Martínez,40
/jayson-martinez/leistungsdatendetails/spieler/1040086/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,7.0,2.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,11.11111111111111,0.0,False,0.0,0.0,0.0,70.0,1040086,Jayson Martínez,40
/jayson-martinez/leistungsdatendetails/spieler/1040086/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,5.0,0.0,0.0,1.0,0.0,0.0,42.857142857142854,37.142857142857146,0.0,False,0.0,0.0,0.0,234.0,1040086,Jayson Martínez,40
/jhon-marchan/leistungsdatendetails/spieler/425260/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.962962962962962,0.0,False,0.0,0.0,0.0,140.0,425260,Jhon Marchán,11
/jhon-marchan/leistungsdatendetails/spieler/425260/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,5.0,0.0,1.0,1.0,0.0,0.0,15.384615384615385,15.897435897435896,5.263157894736842,False,0.0,0.0,0.0,186.0,425260,Jhon Marchán,11
/jhon-marchan/leistungsdatendetails/spieler/425260/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,7.0,5.0,0.0,1.0,1.0,0.0,0.0,71.42857142857143,53.96825396825397,7.6923076923076925,False,0.0,0.0,0.0,340.0,425260,Jhon Marchán,11
/jhon-marchan/leistungsdatendetails/spieler/425260/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,3.0,0.0,0.0,1.0,0.0,0.0,28.57142857142857,26.50793650793651,0.0,False,0.0,0.0,0.0,167.0,425260,Jhon Marchán,11
/carlos-paraco/leistungsdatendetails/spieler/885150/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,11.0,5.0,0.0,1.0,0.0,0.0,83.33333333333334,77.31481481481481,35.714285714285715,False,0.0,0.0,0.0,835.0,885150,Carlos Paraco,19
/carlos-paraco/leistungsdatendetails/spieler/885150/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8205128205128207,0.0,False,0.0,0.0,0.0,33.0,885150,Carlos Paraco,19
/carlos-paraco/leistungsdatendetails/spieler/885150/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,7.0,1.0,0.0,1.0,0.0,0.0,0.0,14.285714285714285,9.523809523809524,7.6923076923076925,False,0.0,0.0,0.0,60.0,885150,Carlos Paraco,19
/carlos-paraco/leistungsdatendetails/spieler/885150/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,3.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,15.396825396825397,0.0,False,0.0,0.0,0.0,97.0,885150,Carlos Paraco,19
/ervin-zorrilla/leistungsdatendetails/spieler/295605/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,12.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,36.48148148148148,0.0,False,0.0,0.0,0.0,394.0,295605,Ervin Zorrilla,28
/ervin-zorrilla/leistungsdatendetails/spieler/295605/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,10.0,1.0,0.0,2.0,0.0,1.0,30.76923076923077,34.61538461538461,5.263157894736842,False,0.0,0.0,0.0,405.0,295605,Ervin Zorrilla,28
/ervin-zorrilla/leistungsdatendetails/spieler/295605/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0634920634920633,0.0,False,0.0,0.0,0.0,13.0,295605,Ervin Zorrilla,28
/ervin-zorrilla/leistungsdatendetails/spieler/295605/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,4.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,24.285714285714285,0.0,False,0.0,0.0,0.0,153.0,295605,Ervin Zorrilla,28
/marco-bustillo/leistungsdatendetails/spieler/542361/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,8.0,2.0,0.0,1.0,0.0,0.0,50.0,45.74074074074074,14.285714285714285,False,0.0,0.0,0.0,494.0,542361,Marco Bustillo,19
/marco-bustillo/leistungsdatendetails/spieler/542361/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,9.0,1.0,1.0,2.0,0.0,0.0,38.46153846153847,32.56410256410256,10.526315789473683,False,0.0,0.0,0.0,381.0,542361,Marco Bustillo,19
/marco-bustillo/leistungsdatendetails/spieler/542361/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,7.0,5.0,1.0,0.0,0.0,1.0,0.0,57.14285714285714,45.87301587301587,7.6923076923076925,False,0.0,0.0,0.0,289.0,542361,Marco Bustillo,19
/marco-bustillo/leistungsdatendetails/spieler/542361/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,5.0,0.0,0.0,1.0,0.0,0.0,42.857142857142854,37.46031746031746,0.0,False,0.0,0.0,0.0,236.0,542361,Marco Bustillo,19
/estiven-sarria/leistungsdatendetails/spieler/778477/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,6.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,10.277777777777777,0.0,False,0.0,0.0,0.0,111.0,778477,Estiven Sarria,27
/estiven-sarria/leistungsdatendetails/spieler/778477/wettbewerb/COLP/saison/2023,Liga Dimayor I,https://tmssl.akamaized.net//images/logo/normal/colp.png?lm=1580674248,2024,19.0,10.0,0.0,2.0,0.0,0.0,0.0,15.789473684210526,20.617944147355914,25.0,False,0.0,0.0,0.0,347.0,778477,Estiven Sarria,27
/estiven-sarria/leistungsdatendetails/spieler/778477/wettbewerb/COPO/saison/2023,Copa Colombia,https://tmssl.akamaized.net//images/logo/normal/copo.png?lm=1630312883,2024,2.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,48.333333333333336,0.0,False,0.0,0.0,0.0,87.0,778477,Estiven Sarria,27
/miku/leistungsdatendetails/spieler/58001/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,12.0,3.0,3.0,3.0,0.0,0.0,91.66666666666666,89.9074074074074,42.857142857142854,False,0.0,0.0,0.0,971.0,58001,Miku,7
/miku/leistungsdatendetails/spieler/58001/wettbewerb/CLI/saison/2023,Libertadores,https://tmssl.akamaized.net//images/logo/normal/cli.png?lm=1483122483,2024,4.0,4.0,1.0,0.0,1.0,0.0,0.0,100.0,81.38888888888889,33.33333333333333,False,0.0,0.0,0.0,293.0,58001,Miku,7
/miku/leistungsdatendetails/spieler/58001/wettbewerb/VZ1A/saison/2023,Liga FUTVE Apertura,https://tmssl.akamaized.net//images/logo/normal/vz1a.png?lm=1679095469,2024,13.0,13.0,3.0,3.0,2.0,0.0,0.0,84.61538461538461,80.94017094017094,40.0,False,0.0,0.0,0.0,947.0,58001,Miku,7
/miku/leistungsdatendetails/spieler/58001/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,6.0,3.0,1.0,0.0,0.0,0.0,0.0,33.33333333333333,35.55555555555556,20.0,False,0.0,0.0,0.0,192.0,58001,Miku,7
/irwin-anton/leistungsdatendetails/spieler/284907/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574074074074074,0.0,False,0.0,0.0,0.0,17.0,284907,Irwin Antón,16
/irwin-anton/leistungsdatendetails/spieler/284907/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.873015873015873,0.0,False,0.0,0.0,0.0,37.0,284907,Irwin Antón,16
/irwin-anton/leistungsdatendetails/spieler/284907/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349206349206349,0.0,False,0.0,0.0,0.0,4.0,284907,Irwin Antón,16
/jostin-valencia/leistungsdatendetails/spieler/1234006/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,12.0,7.0,0.0,0.0,1.0,0.0,0.0,8.333333333333332,15.277777777777779,0.0,False,0.0,0.0,0.0,165.0,1234006,Jostin Valencia,18
/jostin-valencia/leistungsdatendetails/spieler/1234006/wettbewerb/EC2L/saison/2023,Liga Pro Serie B,https://tmssl.akamaized.net//images/logo/normal/ec2l.png?lm=1707832810,2024,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,0.0,False,0.0,0.0,0.0,30.0,1234006,Jostin Valencia,18
/angelo-rivas/leistungsdatendetails/spieler/1284252/wettbewerb/VZ1C/saison/2023,Liga FUTVE Clausura,https://tmssl.akamaized.net//images/logo/normal/vz1c.png?lm=1542035540,2024,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.0,False,0.0,0.0,0.0,6.0,1284252,Ángelo Rivas,45
/angelo-rivas/leistungsdatendetails/spieler/1284252/wettbewerb/VZOA/saison/2023,Apertura. Fase Final,https://tmssl.akamaized.net//images/logo/normal/vzoa.png?lm=1542035581,2024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88888888888889,0.0,False,0.0,0.0,0.0,17.0,1284252,Ángelo Rivas,45
/gonzalo-falcon/leistungsdatendetails/spieler/347660/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,2.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,0.0,True,5.0,0.0,0.0,180.0,347660,Gonzalo Falcón,1
/gonzalo-falcon/leistungsdatendetails/spieler/347660/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,4.0,0.0,0.0,0.0,0.0,0.0,13.636363636363635,15.505050505050505,0.0,True,10.0,1.0,0.0,307.0,347660,Gonzalo Falcón,1
/gonzalo-falcon/leistungsdatendetails/spieler/347660/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,2.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,13.333333333333334,0.0,True,0.0,2.0,0.0,180.0,347660,Gonzalo Falcón,1
/alfredo-aguilar/leistungsdatendetails/spieler/160133/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,5.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,71.42857142857143,0.0,True,6.0,2.0,0.0,450.0,160133,Alfredo Aguilar,12
/alfredo-aguilar/leistungsdatendetails/spieler/160133/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,19.0,0.0,0.0,1.0,0.0,1.0,86.36363636363636,84.3939393939394,0.0,True,12.0,9.0,0.0,1671.0,160133,Alfredo Aguilar,12
/alfredo-aguilar/leistungsdatendetails/spieler/160133/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,13.0,0.0,0.0,2.0,0.0,0.0,86.66666666666667,86.66666666666667,0.0,True,24.0,1.0,50.0,1170.0,160133,Alfredo Aguilar,12
/alexis-villalba/leistungsdatendetails/spieler/664547/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,7.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,86.66666666666667,0.0,False,0.0,0.0,0.0,546.0,664547,Alexis Villalba,5
/alexis-villalba/leistungsdatendetails/spieler/664547/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,13.0,0.0,0.0,2.0,0.0,0.0,59.09090909090909,56.81818181818182,0.0,False,0.0,0.0,0.0,1125.0,664547,Alexis Villalba,5
/alexis-villalba/leistungsdatendetails/spieler/664547/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,12.0,2.0,0.0,1.0,0.0,0.0,80.0,80.0,10.0,False,0.0,0.0,0.0,1080.0,664547,Alexis Villalba,5
/jose-leguizamon/leistungsdatendetails/spieler/389552/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,3.0,1.0,0.0,1.0,0.0,0.0,42.857142857142854,42.857142857142854,25.0,False,0.0,0.0,0.0,270.0,389552,José Leguizamón,4
/jose-leguizamon/leistungsdatendetails/spieler/389552/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,7.0,0.0,0.0,0.0,0.0,0.0,27.27272727272727,27.92929292929293,0.0,False,0.0,0.0,0.0,553.0,389552,José Leguizamón,4
/jose-leguizamon/leistungsdatendetails/spieler/389552/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,10.0,1.0,0.0,2.0,0.0,0.0,66.66666666666666,66.66666666666666,5.0,False,0.0,0.0,0.0,900.0,389552,José Leguizamón,4
/alan-ledesma/leistungsdatendetails/spieler/663701/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,1.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,14.285714285714285,0.0,False,0.0,0.0,0.0,90.0,663701,Alan Ledesma,24
/alan-ledesma/leistungsdatendetails/spieler/663701/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,4.0,0.0,0.0,1.0,0.0,0.0,9.090909090909092,8.585858585858585,0.0,False,0.0,0.0,0.0,170.0,663701,Alan Ledesma,24
/alan-ledesma/leistungsdatendetails/spieler/663701/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,0.0,False,0.0,0.0,0.0,50.0,663701,Alan Ledesma,24
/pablo-aguilar/leistungsdatendetails/spieler/67209/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,3.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,42.857142857142854,0.0,False,0.0,0.0,0.0,270.0,67209,Pablo Aguilar,23
/pablo-aguilar/leistungsdatendetails/spieler/67209/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,13.0,2.0,0.0,4.0,0.0,0.0,59.09090909090909,56.01010101010101,8.0,False,0.0,0.0,0.0,1109.0,67209,Pablo Aguilar,23
/pablo-aguilar/leistungsdatendetails/spieler/67209/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,6.0,0.0,0.0,1.0,0.0,0.0,40.0,40.0,0.0,False,0.0,0.0,0.0,540.0,67209,Pablo Aguilar,23
/adrian-brizuela/leistungsdatendetails/spieler/1142296/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,3.0,1.0,0.0,1.0,0.0,0.0,13.333333333333334,13.407407407407407,5.0,False,0.0,0.0,0.0,181.0,1142296,Adrián Brizuela,3
/mathias-suarez/leistungsdatendetails/spieler/1233500/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,2.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,21.428571428571427,0.0,False,0.0,0.0,0.0,135.0,1233500,Mathías Suárez,6
/mathias-suarez/leistungsdatendetails/spieler/1233500/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,9.0,0.0,1.0,1.0,0.0,0.0,36.36363636363637,33.43434343434343,4.0,False,0.0,0.0,0.0,662.0,1233500,Mathías Suárez,6
/mathias-suarez/leistungsdatendetails/spieler/1233500/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,10.0,1.0,0.0,0.0,0.0,0.0,60.0,55.481481481481474,5.0,False,0.0,0.0,0.0,749.0,1233500,Mathías Suárez,6
/rodrigo-alborno/leistungsdatendetails/spieler/139436/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,2.0,0.0,0.0,1.0,0.0,0.0,14.285714285714285,17.936507936507937,0.0,False,0.0,0.0,0.0,113.0,139436,Rodrigo Alborno,33
/rodrigo-alborno/leistungsdatendetails/spieler/139436/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,10.0,1.0,0.0,2.0,0.0,0.0,45.45454545454545,45.45454545454545,4.0,False,0.0,0.0,0.0,900.0,139436,Rodrigo Alborno,33
/rodrigo-alborno/leistungsdatendetails/spieler/139436/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,4.0,0.0,0.0,1.0,0.0,0.0,20.0,19.185185185185187,0.0,False,0.0,0.0,0.0,259.0,139436,Rodrigo Alborno,33
/diego-vera/leistungsdatendetails/spieler/321304/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,5.0,0.0,1.0,2.0,0.0,0.0,57.14285714285714,60.63492063492063,25.0,False,0.0,0.0,0.0,382.0,321304,Diego Vera,34
/diego-vera/leistungsdatendetails/spieler/321304/wettbewerb/PR1A/saison/2023,Primera División Apertura,https://tmssl.akamaized.net//images/logo/normal/pr1a.png?lm=1586638106,2024,22.0,7.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,21.161616161616163,0.0,False,0.0,0.0,0.0,419.0,321304,Diego Vera,34
/diego-vera/leistungsdatendetails/spieler/321304/wettbewerb/PR1C/saison/2023,Primera División Clausura,https://tmssl.akamaized.net//images/logo/normal/pr1c.png?lm=1661778309,2024,15.0,2.0,0.0,0.0,1.0,0.0,0.0,13.333333333333334,13.333333333333334,0.0,False,0.0,0.0,0.0,180.0,321304,Diego Vera,34
/rodi-ferreira/leistungsdatendetails/spieler/401734/wettbewerb/CS/saison/2023,Copa Sudamericana,https://tmssl.akamaized.net//images/logo/normal/cs.png?lm=1512644426,2024,7.0,6.0,0.0,0.0,1.0,0.0,0.0,71.42857142857143,74.60317460317461,0.0,False,0.0,0.0,0.0,470.0,401734,Rodi Ferreira,2
